DATE,mac_dl_cqi,mac_dl_mcs,mac_dl_ok,mac_dl_nok,mac_dl_brate,ue_ident
2022-01-01 00:00:09.291,8,12,4,0,380800,233
2022-01-01 00:00:09.292,7,8,18,0,1536177,233
2022-01-01 00:00:09.293,7,7,52,2,3569688,233
2022-01-01 00:00:09.294,8,8,13,0,609955,233
2022-01-01 00:00:09.295,9,0,1,0,5600,233
2022-01-01 00:00:09.296,9,7,1,0,7911,233
2022-01-01 00:00:09.297,9,7,1,0,7911,233
2022-01-01 00:00:09.298,9,6,1,0,6666,233
2022-01-01 00:00:09.299,9,11,6,0,415644,233
2022-01-01 00:00:09.300,8,9,1,0,5600,233
2022-01-01 00:00:09.301,8,11,8,0,650133,233
2022-01-01 00:00:09.302,8,11,33,1,3082577,233
2022-01-01 00:00:09.303,8,10,30,1,2629333,233
2022-01-01 00:00:09.304,9,12,1,0,6488,233
2022-01-01 00:00:09.305,7,6,9,0,420533,233
2022-01-01 00:00:09.306,8,8,1,0,5600,233
2022-01-01 00:00:09.307,8,9,8,1,716088,233
2022-01-01 00:00:09.308,8,10,18,0,1543822,233
2022-01-01 00:00:09.309,6,6,62,1,4055200,233
2022-01-01 00:00:09.310,7,2,21,0,325777,233
2022-01-01 00:00:09.311,8,6,1,0,6666,233
2022-01-01 00:00:09.312,9,11,4,0,336000,233
2022-01-01 00:00:09.313,7,6,3,0,92355,233
2022-01-01 00:00:09.314,8,11,7,0,642755,233
2022-01-01 00:00:09.315,7,10,16,1,1506133,233
2022-01-01 00:00:09.316,8,10,19,0,1749600,233
2022-01-01 00:00:09.317,7,7,35,2,2444533,233
2022-01-01 00:00:09.318,8,3,1,0,5600,233
2022-01-01 00:00:09.319,9,6,2,0,14577,233
2022-01-01 00:00:09.320,8,7,9,0,414311,233
2022-01-01 00:00:09.321,8,6,1,0,5600,233
2022-01-01 00:00:09.322,7,5,3,0,71200,233
2022-01-01 00:00:09.323,8,10,7,1,644355,233
2022-01-01 00:00:09.324,7,9,16,1,1389511,233
2022-01-01 00:00:09.325,7,10,10,2,820088,233
2022-01-01 00:00:09.326,6,8,38,7,3098844,233
2022-01-01 00:00:09.327,7,6,12,1,773333,233
2022-01-01 00:00:09.328,7,5,1,0,8622,233
2022-01-01 00:00:09.329,8,6,1,0,6666,233
2022-01-01 00:00:09.330,7,4,8,1,335822,233
2022-01-01 00:00:09.331,6,1,5,0,91111,233
2022-01-01 00:00:09.332,7,8,1,0,66577,233
2022-01-01 00:00:09.333,7,5,1,0,5600,233
2022-01-01 00:00:09.334,8,10,6,0,458488,233
2022-01-01 00:00:09.335,7,6,1,0,6666,233
2022-01-01 00:00:09.336,7,7,7,2,405244,233
2022-01-01 00:00:09.337,6,2,2,0,22933,233
2022-01-01 00:00:09.338,6,10,10,2,930666,233
2022-01-01 00:00:09.339,7,9,19,6,1535022,233
2022-01-01 00:00:09.340,6,10,19,8,1771644,233
2022-01-01 00:00:09.341,6,4,32,5,1279288,233
2022-01-01 00:00:09.342,6,5,34,7,1946133,233
2022-01-01 00:00:09.343,5,4,10,0,407644,233
2022-01-01 00:00:09.344,7,6,1,0,6666,233
2022-01-01 00:00:09.345,8,8,3,0,166133,233
2022-01-01 00:00:09.346,7,6,4,0,244800,233
2022-01-01 00:00:09.347,7,8,9,4,579644,233
2022-01-01 00:00:09.348,8,10,10,1,930666,233
2022-01-01 00:00:09.349,6,7,12,4,908800,233
2022-01-01 00:00:09.350,6,9,22,11,1811022,233
2022-01-01 00:00:09.351,6,4,33,3,1435466,233
2022-01-01 00:00:09.352,5,2,30,3,979377,233
2022-01-01 00:00:09.353,6,3,33,4,1226044,233
2022-01-01 00:00:09.354,6,3,10,0,270755,233
2022-01-01 00:00:09.355,7,4,1,0,7022,233
2022-01-01 00:00:09.356,7,6,4,0,212266,233
2022-01-01 00:00:09.357,7,4,6,0,205155,233
2022-01-01 00:00:09.358,7,4,16,1,614400,233
2022-01-01 00:00:09.359,8,6,23,0,1508177,233
2022-01-01 00:00:09.360,6,4,2,1,28266,233
2022-01-01 00:00:09.361,8,6,1,0,6666,233
2022-01-01 00:00:09.362,8,10,6,0,413866,233
2022-01-01 00:00:09.363,8,6,10,0,252177,233
2022-01-01 00:00:09.364,8,6,13,1,703911,233
2022-01-01 00:00:09.365,8,6,4,0,155911,233
2022-01-01 00:00:09.366,7,6,23,0,1285511,233
2022-01-01 00:00:09.367,7,8,65,1,4823911,233
2022-01-01 00:00:09.368,8,6,14,0,825955,233
2022-01-01 00:00:09.369,8,6,1,0,6666,233
2022-01-01 00:00:09.370,8,10,6,1,412444,233
2022-01-01 00:00:09.371,8,8,9,0,329333,233
2022-01-01 00:00:09.372,8,0,1,0,6488,243
2022-01-01 00:00:09.373,7,13,3,1,410933,243
2022-01-01 00:00:09.374,8,10,6,1,269688,243
2022-01-01 00:00:09.375,7,12,8,3,704444,243
2022-01-01 00:00:09.376,9,13,4,1,161066,243
2022-01-01 00:00:09.377,8,16,9,0,1280000,243
2022-01-01 00:00:09.378,8,15,14,3,1696711,243
2022-01-01 00:00:09.379,5,10,42,7,4007466,243
2022-01-01 00:00:09.380,9,0,1,0,6666,243
2022-01-01 00:00:09.381,7,12,7,1,422933,243
2022-01-01 00:00:09.382,7,13,30,2,3597066,243
2022-01-01 00:00:09.383,6,11,52,2,5326133,243
2022-01-01 00:00:09.384,6,11,36,6,3438933,243
2022-01-01 00:00:09.385,7,13,39,2,4912711,243
2022-01-01 00:00:09.386,6,11,37,4,3456622,243
2022-01-01 00:00:09.387,7,11,40,4,4215466,243
2022-01-01 00:00:09.388,7,11,24,3,2365511,243
2022-01-01 00:00:09.389,8,12,1,0,6488,243
2022-01-01 00:00:09.390,8,13,7,1,635200,243
2022-01-01 00:00:09.391,8,10,3,1,88444,243
2022-01-01 00:00:09.392,8,11,2,0,134400,243
2022-01-01 00:00:09.393,6,11,66,10,7050044,243
2022-01-01 00:00:09.394,6,11,36,8,3019200,243
2022-01-01 00:00:09.395,6,11,41,4,3803644,243
2022-01-01 00:00:09.396,7,13,39,5,4307733,243
2022-01-01 00:00:09.397,7,13,42,6,4629066,243
2022-01-01 00:00:09.398,6,11,41,2,3970577,243
2022-01-01 00:00:09.399,7,12,39,1,4225333,243
2022-01-01 00:00:09.400,7,11,40,1,4180977,243
2022-01-01 00:00:09.401,7,11,37,3,4015733,243
2022-01-01 00:00:09.402,7,12,50,1,4256888,243
2022-01-01 00:00:09.403,7,14,38,4,5242400,243
2022-01-01 00:00:09.404,7,12,43,2,4747555,243
2022-01-01 00:00:09.405,7,13,35,3,4703466,243
2022-01-01 00:00:09.406,7,12,30,3,3845511,243
2022-01-01 00:00:09.407,6,10,48,2,3984711,243
2022-01-01 00:00:09.408,7,13,41,1,4732444,243
2022-01-01 00:00:09.409,6,11,45,1,4142488,243
2022-01-01 00:00:09.410,6,11,37,3,3908711,243
2022-01-01 00:00:09.411,6,11,40,1,3889600,243
2022-01-01 00:00:09.412,7,11,39,4,4078488,243
2022-01-01 00:00:09.413,7,11,8,2,835377,243
2022-01-01 00:00:09.414,8,9,1,0,15733,243
2022-01-01 00:00:09.415,8,12,1,0,6488,243
2022-01-01 00:00:09.416,7,11,11,2,699022,243
2022-01-01 00:00:09.417,8,11,3,0,117422,243
2022-01-01 00:00:09.418,8,12,1,1,6488,243
2022-01-01 00:00:09.419,9,13,6,0,628888,243
2022-01-01 00:00:09.420,8,13,30,1,3613333,243
2022-01-01 00:00:09.421,7,11,48,3,5133333,243
2022-01-01 00:00:09.422,7,11,41,2,4378933,243
2022-01-01 00:00:09.423,7,11,36,2,3585244,243
2022-01-01 00:00:09.424,7,10,46,4,4070933,243
2022-01-01 00:00:09.425,7,10,42,1,3656177,243
2022-01-01 00:00:09.426,6,9,31,2,2475022,243
2022-01-01 00:00:09.427,8,0,1,0,12177,243
2022-01-01 00:00:09.428,6,6,1,0,6666,243
2022-01-01 00:00:09.429,6,7,11,1,652533,243
2022-01-01 00:00:09.430,6,0,1,0,6666,243
2022-01-01 00:00:09.431,6,7,10,2,632000,243
2022-01-01 00:00:09.432,6,5,8,0,236088,243
2022-01-01 00:00:09.433,6,7,18,0,1287644,243
2022-01-01 00:00:09.434,7,10,19,2,1624977,243
2022-01-01 00:00:09.435,5,10,30,6,2871644,243
2022-01-01 00:00:09.436,6,7,18,3,1166400,243
2022-01-01 00:00:09.437,7,6,1,0,6666,243
2022-01-01 00:00:09.438,7,9,7,1,416800,243
2022-01-01 00:00:09.439,7,7,8,0,338311,243
2022-01-01 00:00:09.440,7,6,1,0,6666,243
2022-01-01 00:00:09.441,6,6,13,1,660000,243
2022-01-01 00:00:09.442,7,5,2,0,7377,243
2022-01-01 00:00:09.443,6,9,8,2,632000,243
2022-01-01 00:00:09.444,6,5,8,1,257244,243
2022-01-01 00:00:09.445,6,10,14,2,1281422,243
2022-01-01 00:00:09.446,6,10,40,5,3797511,243
2022-01-01 00:00:09.447,6,6,26,4,1689244,243
2022-01-01 00:00:09.448,6,8,6,1,353600,243
2022-01-01 00:00:09.449,7,6,1,0,6666,243
2022-01-01 00:00:09.450,7,9,5,2,413955,243
2022-01-01 00:00:09.451,6,6,11,0,340888,243
2022-01-01 00:00:09.452,7,6,1,0,6593,243
2022-01-01 00:00:09.453,6,9,5,1,417168,243
2022-01-01 00:00:09.454,6,6,8,0,244177,243
2022-01-01 00:00:09.455,6,8,13,1,725422,243
2022-01-01 00:00:09.456,6,9,14,0,976444,243
2022-01-01 00:00:09.457,7,8,5,2,455377,243
2022-01-01 00:00:09.458,7,10,19,2,1800977,243
2022-01-01 00:00:09.459,5,7,36,4,2710755,243
2022-01-01 00:00:09.460,5,5,22,3,1117155,243
2022-01-01 00:00:09.461,6,0,1,0,11466,243
2022-01-01 00:00:09.462,7,6,1,0,6666,243
2022-01-01 00:00:09.463,6,6,18,0,718133,243
2022-01-01 00:00:09.464,7,5,1,1,11466,243
2022-01-01 00:00:09.465,8,6,1,0,6666,243
2022-01-01 00:00:09.466,7,9,5,0,413066,243
2022-01-01 00:00:09.467,7,8,9,0,247733,243
2022-01-01 00:00:09.468,7,10,10,1,716977,243
2022-01-01 00:00:09.469,8,11,7,0,358311,243
2022-01-01 00:00:09.470,8,11,14,0,1077333,243
2022-01-01 00:00:09.471,6,11,47,7,4916177,243
2022-01-01 00:00:09.472,7,9,12,1,723022,243
2022-01-01 00:00:09.473,8,12,1,0,6488,243
2022-01-01 00:00:09.474,7,10,9,1,600622,243
2022-01-01 00:00:09.475,6,5,4,0,148266,243
2022-01-01 00:00:09.476,8,3,1,0,5600,243
2022-01-01 00:00:09.477,8,11,5,0,249422,243
2022-01-01 00:00:09.478,7,7,3,0,84177,243
2022-01-01 00:00:09.479,8,11,13,0,1127555,243
2022-01-01 00:00:09.480,7,11,25,1,2714933,243
2022-01-01 00:00:09.481,7,6,20,0,1256888,243
2022-01-01 00:00:09.482,6,4,1,0,7022,243
2022-01-01 00:00:09.483,6,7,9,0,547288,243
2022-01-01 00:00:09.484,6,5,4,0,75200,243
2022-01-01 00:00:09.485,5,5,28,2,1680711,243
2022-01-01 00:00:09.486,5,5,35,4,1679911,243
2022-01-01 00:00:09.487,5,5,24,0,1258666,243
2022-01-01 00:00:09.488,5,5,21,10,1068888,243
2022-01-01 00:00:09.489,5,5,22,3,1077098,243
2022-01-01 00:00:09.490,6,6,24,6,1512808,243
2022-01-01 00:00:09.491,5,6,24,0,1454577,243
2022-01-01 00:00:09.492,6,6,29,2,1789066,243
2022-01-01 00:00:09.493,5,6,18,5,1089955,243
2022-01-01 00:00:09.494,6,6,28,4,1525333,243
2022-01-01 00:00:09.495,5,5,19,5,1043644,243
2022-01-01 00:00:09.496,5,4,27,5,1085777,243
2022-01-01 00:00:09.497,5,4,26,1,1129955,243
2022-01-01 00:00:09.498,5,3,22,7,839644,243
2022-01-01 00:00:09.499,5,3,26,3,975733,243
2022-01-01 00:00:09.500,5,2,34,2,823288,243
2022-01-01 00:00:09.501,5,3,29,6,984266,243
2022-01-01 00:00:09.502,4,1,31,4,627377,243
2022-01-01 00:00:09.503,4,1,27,5,653066,243
2022-01-01 00:00:09.504,5,1,40,3,908800,243
2022-01-01 00:00:09.505,5,2,33,5,780800,243
2022-01-01 00:00:09.506,5,3,33,2,1122901,243
2022-01-01 00:00:09.507,5,2,33,4,800449,243
2022-01-01 00:00:09.508,4,1,34,4,742222,243
2022-01-01 00:00:09.509,4,2,33,7,1093955,243
2022-01-01 00:00:09.510,5,3,28,1,1077450,243
2022-01-01 00:00:09.511,5,1,32,3,771955,243
2022-01-01 00:00:09.512,5,2,38,5,1066755,243
2022-01-01 00:00:09.513,5,3,33,3,1207377,243
2022-01-01 00:00:09.514,6,3,8,1,306989,243
2022-01-01 00:00:09.515,7,5,1,0,5662,243
2022-01-01 00:00:09.516,7,5,1,0,14666,243
2022-01-01 00:00:09.517,6,4,1,0,6945,243
2022-01-01 00:00:09.518,6,4,12,0,560539,243
2022-01-01 00:00:09.519,7,6,16,3,936000,243
2022-01-01 00:00:09.520,5,4,44,4,2232177,243
2022-01-01 00:00:09.521,6,4,34,5,1316043,243
2022-01-01 00:00:09.522,5,3,32,3,1360533,243
2022-01-01 00:00:09.523,6,4,50,4,1973213,243
2022-01-01 00:00:09.524,5,3,26,7,959555,243
2022-01-01 00:00:09.525,5,4,28,3,1229714,243
2022-01-01 00:00:09.526,5,1,31,1,724177,243
2022-01-01 00:00:09.527,5,1,30,4,669303,243
2022-01-01 00:00:09.528,5,1,46,4,965155,243
2022-01-01 00:00:09.529,5,1,48,5,954549,243
2022-01-01 00:00:09.530,6,1,34,4,824000,243
2022-01-01 00:00:09.531,6,3,45,3,1435235,243
2022-01-01 00:00:09.532,5,1,40,2,1000177,243
2022-01-01 00:00:09.533,5,1,31,3,743377,243
2022-01-01 00:00:09.534,6,1,45,0,954109,243
2022-01-01 00:00:09.535,6,2,38,2,918577,243
2022-01-01 00:00:09.536,6,2,35,3,841977,243
2022-01-01 00:00:09.537,6,2,39,2,933600,243
2022-01-01 00:00:09.538,5,1,31,3,715516,243
2022-01-01 00:00:09.539,6,3,30,3,1070933,243
2022-01-01 00:00:09.540,6,3,44,2,1685842,243
2022-01-01 00:00:09.541,6,2,39,2,931111,243
2022-01-01 00:00:09.542,5,1,40,2,779076,243
2022-01-01 00:00:09.543,6,2,39,2,927555,243
2022-01-01 00:00:09.544,6,1,35,3,844674,243
2022-01-01 00:00:09.545,5,1,34,2,814400,243
2022-01-01 00:00:09.546,5,1,38,1,819516,243
2022-01-01 00:00:09.547,5,0,45,1,798133,243
2022-01-01 00:00:09.548,7,4,1,0,14471,243
2022-01-01 00:00:09.549,6,1,1,0,7101,243
2022-01-01 00:00:09.550,7,4,12,0,534755,243
2022-01-01 00:00:09.551,7,4,5,2,150488,243
2022-01-01 00:00:09.552,6,4,63,1,2582022,243
2022-01-01 00:00:09.553,6,2,35,2,1100355,243
2022-01-01 00:00:09.554,6,3,45,2,1397186,243
2022-01-01 00:00:09.555,6,3,35,2,1450222,243
2022-01-01 00:00:09.556,6,3,34,2,1296177,243
2022-01-01 00:00:09.557,6,3,37,2,1357033,243
2022-01-01 00:00:09.558,6,3,46,3,1465494,243
2022-01-01 00:00:09.559,6,3,37,2,1397422,243
2022-01-01 00:00:09.560,6,3,36,1,1327466,243
2022-01-01 00:00:09.561,6,2,43,1,1060224,243
2022-01-01 00:00:09.562,6,2,46,1,1105758,243
2022-01-01 00:00:09.563,6,1,37,2,796177,243
2022-01-01 00:00:09.564,6,3,45,1,1567466,243
2022-01-01 00:00:09.565,6,3,34,3,1234876,243
2022-01-01 00:00:09.566,6,3,32,3,1194901,243
2022-01-01 00:00:09.567,6,6,25,3,1485955,243
2022-01-01 00:00:09.568,6,3,41,3,1485955,243
2022-01-01 00:00:09.569,6,2,44,1,1073258,243
2022-01-01 00:00:09.570,6,2,44,1,1043692,243
2022-01-01 00:00:09.571,6,1,45,1,1061600,243
2022-01-01 00:00:09.572,6,3,40,1,1451377,243
2022-01-01 00:00:09.573,6,2,21,0,596177,243
2022-01-01 00:00:09.574,7,4,1,0,6945,243
2022-01-01 00:00:09.575,7,4,13,3,547822,243
2022-01-01 00:00:09.576,6,4,27,1,1532711,243
2022-01-01 00:00:09.577,6,2,50,1,1195555,243
2022-01-01 00:00:09.578,6,2,38,1,921066,243
2022-01-01 00:00:09.579,6,3,35,1,1297333,243
2022-01-01 00:00:09.580,7,4,45,5,1916266,243
2022-01-01 00:00:09.581,6,4,34,1,1352444,243
2022-01-01 00:00:09.582,6,3,43,1,1583911,243
2022-01-01 00:00:09.583,6,5,28,2,1545955,243
2022-01-01 00:00:09.584,6,3,31,1,1118400,243
2022-01-01 00:00:09.585,6,6,48,1,2680000,243
2022-01-01 00:00:09.586,6,5,35,3,1833866,243
2022-01-01 00:00:09.587,6,4,28,4,1307022,243
2022-01-01 00:00:09.588,5,4,35,2,1439200,243
2022-01-01 00:00:09.589,6,4,36,0,1582222,243
2022-01-01 00:00:09.590,6,3,34,3,1358044,243
2022-01-01 00:00:09.591,6,3,33,2,1193955,243
2022-01-01 00:00:09.592,6,3,40,1,1406222,243
2022-01-01 00:00:09.593,6,2,42,3,1294044,243
2022-01-01 00:00:09.594,6,3,35,6,1072977,243
2022-01-01 00:00:09.595,5,1,27,0,812355,243
2022-01-01 00:00:09.596,6,4,38,3,1449422,243
2022-01-01 00:00:09.597,7,4,1,0,21662,243
2022-01-01 00:00:09.598,8,4,1,0,7022,243
2022-01-01 00:00:09.599,8,6,11,0,580177,243
2022-01-01 00:00:09.600,7,6,39,0,2284711,243
2022-01-01 00:00:09.601,6,2,73,3,2481348,243
2022-01-01 00:00:09.602,6,7,24,2,1424175,243
2022-01-01 00:00:09.603,5,3,88,2,3173511,243
2022-01-01 00:00:09.604,5,1,74,4,1438400,243
2022-01-01 00:00:09.605,6,3,72,5,2282311,243
2022-01-01 00:00:09.606,5,2,83,4,2631733,243
2022-01-01 00:00:09.607,6,2,37,1,942400,243
2022-01-01 00:00:09.608,7,5,61,6,3500355,243
2022-01-01 00:00:09.609,5,2,85,2,2449155,243
2022-01-01 00:00:09.610,6,2,81,8,2323288,243
2022-01-01 00:00:09.611,5,1,78,3,1772977,243
2022-01-01 00:00:09.612,5,2,75,7,2092355,243
2022-01-01 00:00:09.613,7,0,10,0,140622,243
2022-01-01 00:00:09.614,7,2,2,0,33244,245
2022-01-01 00:00:09.615,7,1,23,0,494844,245
2022-01-01 00:00:09.616,7,2,11,0,208266,245
2022-01-01 00:00:09.617,6,2,28,0,646400,245
2022-01-01 00:00:09.618,7,0,12,0,220088,245
2022-01-01 00:00:09.619,7,2,41,0,968977,245
2022-01-01 00:00:09.620,7,2,14,0,342577,245
2022-01-01 00:00:09.621,7,2,48,1,1161244,245
2022-01-01 00:00:09.622,7,2,90,0,2210311,245
2022-01-01 00:00:09.623,7,2,90,0,2206044,245
2022-01-01 00:00:09.624,7,2,10,0,212444,245
2022-01-01 00:00:09.625,7,1,1,0,7022,245
2022-01-01 00:00:09.626,7,1,22,0,500800,245
2022-01-01 00:00:09.627,7,2,11,0,233155,245
2022-01-01 00:00:09.628,7,2,21,0,424444,245
2022-01-01 00:00:09.629,7,1,14,0,265422,245
2022-01-01 00:00:09.630,7,1,33,2,765955,245
2022-01-01 00:00:09.631,7,1,12,0,241955,245
2022-01-01 00:00:09.632,7,1,56,0,1299733,245
2022-01-01 00:00:09.633,7,2,10,0,244800,245
2022-01-01 00:00:09.634,7,2,70,1,1716444,245
2022-01-01 00:00:09.635,7,2,54,1,1326755,245
2022-01-01 00:00:09.636,7,3,43,1,1461955,245
2022-01-01 00:00:09.637,9,6,43,0,2906933,245
2022-01-01 00:00:09.638,9,6,45,0,3021777,245
2022-01-01 00:00:09.639,9,5,2,0,16000,245
2022-01-01 00:00:09.640,9,6,1,0,6666,245
2022-01-01 00:00:09.641,9,6,9,0,437244,245
2022-01-01 00:00:09.642,9,6,8,0,320266,245
2022-01-01 00:00:09.643,9,6,10,0,443200,245
2022-01-01 00:00:09.644,9,6,1,0,68888,245
2022-01-01 00:00:09.645,9,5,6,0,181393,245
2022-01-01 00:00:09.646,9,6,11,0,626549,245
2022-01-01 00:00:09.647,9,5,5,0,232977,245
2022-01-01 00:00:09.648,9,0,1,0,977,245
2022-01-01 00:00:09.649,9,6,15,1,778044,245
2022-01-01 00:00:09.650,8,0,8,0,516622,245
2022-01-01 00:00:09.651,8,6,37,2,2483822,245
2022-01-01 00:00:09.652,8,5,26,2,1373511,245
2022-01-01 00:00:09.653,9,6,26,3,1764088,245
2022-01-01 00:00:09.654,8,3,2,0,14222,245
2022-01-01 00:00:09.655,8,3,1,0,7555,245
2022-01-01 00:00:09.656,8,6,8,0,412622,245
2022-01-01 00:00:09.657,8,4,6,2,227022,245
2022-01-01 00:00:09.658,8,4,1,0,11822,245
2022-01-01 00:00:09.659,9,6,46,0,2869155,245
2022-01-01 00:00:09.660,8,6,24,0,1599822,245
2022-01-01 00:00:09.661,8,5,6,0,276800,245
2022-01-01 00:00:09.662,9,0,50,1,10690577,258
2022-01-01 00:00:09.663,10,0,38,1,8300000,258
2022-01-01 00:00:09.664,10,0,54,1,11290844,258
2022-01-01 00:00:09.665,10,0,43,2,9169422,258
2022-01-01 00:00:09.666,10,0,43,1,8748711,258
2022-01-01 00:00:09.667,10,0,67,1,14214488,258
2022-01-01 00:00:09.668,10,20,15,1,3442933,258
2022-01-01 00:00:09.669,10,20,57,3,11602488,258
2022-01-01 00:00:09.670,10,19,21,1,3964977,258
2022-01-01 00:00:09.671,6,4,1,0,7022,258
2022-01-01 00:00:09.672,7,10,9,0,600266,258
2022-01-01 00:00:09.673,7,9,4,0,237333,258
2022-01-01 00:00:09.674,9,0,1,2,622,258
2022-01-01 00:00:09.675,7,8,3,0,42400,258
2022-01-01 00:00:09.676,7,10,13,2,1048088,258
2022-01-01 00:00:09.677,7,11,31,2,2962222,258
2022-01-01 00:00:09.678,7,11,20,1,2177066,258
2022-01-01 00:00:09.679,7,12,15,3,1652000,258
2022-01-01 00:00:09.680,7,11,21,3,2267288,258
2022-01-01 00:00:09.681,7,11,21,3,2235822,258
2022-01-01 00:00:09.682,7,12,15,2,1647733,258
2022-01-01 00:00:09.683,7,11,25,4,2650933,258
2022-01-01 00:00:09.684,7,11,26,2,2460088,258
2022-01-01 00:00:09.685,7,11,18,0,1956800,258
2022-01-01 00:00:09.686,7,11,19,1,2029777,258
2022-01-01 00:00:09.687,6,11,23,1,2417866,258
2022-01-01 00:00:09.688,7,11,21,2,2036711,258
2022-01-01 00:00:09.689,7,11,1,0,11466,258
2022-01-01 00:00:09.690,7,7,2,0,44584,258
2022-01-01 00:00:09.691,7,11,9,0,711022,258
2022-01-01 00:00:09.692,7,11,1,0,5600,258
2022-01-01 00:00:09.693,9,12,2,0,51733,258
2022-01-01 00:00:09.694,9,11,1,0,11466,258
2022-01-01 00:00:09.695,9,17,10,0,1313422,258
2022-01-01 00:00:09.696,9,16,17,0,2640444,258
2022-01-01 00:00:09.697,9,13,6,1,863022,258
2022-01-01 00:00:09.698,9,12,1,0,6561,258
2022-01-01 00:00:09.699,9,16,4,0,437511,258
2022-01-01 00:00:09.700,9,13,6,0,265955,258
2022-01-01 00:00:09.701,9,12,1,0,6488,258
2022-01-01 00:00:09.702,9,15,6,0,753155,258
2022-01-01 00:00:09.703,9,12,5,0,239111,258
2022-01-01 00:00:09.704,9,14,12,0,1326133,258
2022-01-01 00:00:09.705,9,16,20,3,2626666,258
2022-01-01 00:00:09.706,9,17,18,1,3055022,258
2022-01-01 00:00:09.707,9,14,1,0,17155,258
2022-01-01 00:00:09.708,9,12,1,0,6488,258
2022-01-01 00:00:09.709,9,14,6,0,478933,258
2022-01-01 00:00:09.710,9,13,3,0,203911,258
2022-01-01 00:00:09.711,9,15,9,0,867822,258
2022-01-01 00:00:09.712,9,14,10,0,892177,258
2022-01-01 00:00:09.713,9,0,4,0,457244,258
2022-01-01 00:00:09.714,8,14,30,2,3907644,258
2022-01-01 00:00:09.715,8,14,13,1,1731377,258
2022-01-01 00:00:09.716,8,13,5,0,417333,258
2022-01-01 00:00:09.717,8,11,2,0,28800,258
2022-01-01 00:00:09.718,7,6,1,0,6666,274
2022-01-01 00:00:09.719,8,9,3,1,191733,274
2022-01-01 00:00:09.720,6,4,14,4,491022,274
2022-01-01 00:00:09.721,7,2,1,0,7200,274
2022-01-01 00:00:09.722,6,6,11,3,634755,274
2022-01-01 00:00:09.723,6,0,15,1,203466,274
2022-01-01 00:00:09.724,6,4,24,0,1056711,274
2022-01-01 00:00:09.725,6,0,11,1,390311,274
2022-01-01 00:00:09.726,5,4,38,5,1851022,274
2022-01-01 00:00:09.727,3,0,80,6,1230222,274
2022-01-01 00:00:09.728,3,0,80,3,1230222,274
2022-01-01 00:00:09.729,4,0,83,3,1276355,274
2022-01-01 00:00:09.730,6,0,10,0,132088,274
2022-01-01 00:00:09.731,7,6,1,0,6666,274
2022-01-01 00:00:09.732,7,6,10,5,474488,274
2022-01-01 00:00:09.733,6,4,9,2,255555,274
2022-01-01 00:00:09.734,7,2,1,0,5777,274
2022-01-01 00:00:09.735,7,6,5,0,250044,274
2022-01-01 00:00:09.736,6,3,4,1,75377,274
2022-01-01 00:00:09.737,7,6,17,0,1133422,274
2022-01-01 00:00:09.738,6,5,9,0,447911,274
2022-01-01 00:00:09.739,6,4,2,0,20444,274
2022-01-01 00:00:09.740,7,6,1,0,6666,274
2022-01-01 00:00:09.741,5,3,23,1,637274,274
2022-01-01 00:00:09.742,7,2,2,0,12943,274
2022-01-01 00:00:09.743,7,6,3,0,131822,274
2022-01-01 00:00:09.744,6,4,12,1,588088,274
2022-01-01 00:00:09.745,6,4,5,0,174505,274
2022-01-01 00:00:09.746,5,6,20,1,1299775,274
2022-01-01 00:00:09.747,5,6,35,3,2330876,274
2022-01-01 00:00:09.748,6,6,25,1,1662311,274
2022-01-01 00:00:09.749,5,3,29,2,1187644,274
2022-01-01 00:00:09.750,5,4,42,1,1673422,274
2022-01-01 00:00:09.751,6,4,35,3,1624527,274
2022-01-01 00:00:09.752,5,3,42,6,1498247,274
2022-01-01 00:00:09.753,5,3,18,1,630222,274
2022-01-01 00:00:09.754,7,0,1,0,6666,274
2022-01-01 00:00:09.755,8,8,8,0,496711,274
2022-01-01 00:00:09.756,7,4,6,0,238561,274
2022-01-01 00:00:09.757,8,4,1,0,7101,274
2022-01-01 00:00:09.758,7,7,11,4,659111,274
2022-01-01 00:00:09.759,8,4,1,0,7022,274
2022-01-01 00:00:09.760,8,6,2,0,97258,274
2022-01-01 00:00:09.761,7,5,15,0,749244,274
2022-01-01 00:00:09.762,8,8,17,0,1288879,274
2022-01-01 00:00:09.763,8,8,45,1,3593155,274
2022-01-01 00:00:09.764,6,7,36,7,2131146,274
2022-01-01 00:00:09.765,7,1,6,0,120533,274
2022-01-01 00:00:09.766,8,3,1,0,7555,274
2022-01-01 00:00:09.767,7,7,7,2,452355,274
2022-01-01 00:00:09.768,8,4,9,0,233511,274
2022-01-01 00:00:09.769,7,5,14,1,713244,274
2022-01-01 00:00:09.770,7,5,7,0,175022,274
2022-01-01 00:00:09.771,7,4,26,1,1287822,274
2022-01-01 00:00:09.772,7,6,16,0,1067252,274
2022-01-01 00:00:09.773,6,4,52,4,2267377,274
2022-01-01 00:00:09.774,6,3,46,3,1786133,274
2022-01-01 00:00:09.775,6,4,14,0,540266,274
2022-01-01 00:00:09.776,8,6,1,0,6666,274
2022-01-01 00:00:09.777,7,6,8,1,411911,274
2022-01-01 00:00:09.778,6,2,14,0,276977,274
2022-01-01 00:00:09.779,8,6,11,0,634755,274
2022-01-01 00:00:09.780,7,3,9,0,248977,274
